LUAD	TCGA-64-1677-01A-01D-0945-05	0.477485045310876
LUAD	TCGA-64-1678-01A-01D-0945-05	0.241163455773848
LUAD	TCGA-64-1679-01A-21D-2064-05	0.335509579183306
LUAD	TCGA-64-1680-01A-02D-0945-05	0.147830680456497
LUAD	TCGA-64-1681-01A-11D-2064-05	0.294435219895142
LUAD	TCGA-64-5774-01A-01D-1626-05	0.150211297237923
LUAD	TCGA-64-5775-01A-01D-1626-05	0.145016314675639
LUAD	TCGA-64-5778-01A-01D-1626-05	0.316319533077813
LUAD	TCGA-64-5779-01A-01D-1626-05	0.320019775510846
LUAD	TCGA-64-5781-01A-01D-1626-05	0.411735469136274
LUAD	TCGA-64-5815-01A-01D-1626-05	0.300374935670049
LUAD	TCGA-67-3771-01A-01D-0945-05	0.349555092463225
LUAD	TCGA-67-3772-01A-01D-0945-05	0.367485964642831
LUAD	TCGA-67-3773-01A-01D-0945-05	0.185076949268787
LUAD	TCGA-67-3774-01A-01D-0945-05	0.274479637273596
LUAD	TCGA-67-4679-01B-01D-1756-05	0.154595274892252
LUAD	TCGA-67-6215-01A-11D-1756-05	0.149603136461507
LUAD	TCGA-67-6216-01A-11D-1756-05	0.331484918354617
LUAD	TCGA-67-6217-01A-11D-1756-05	0.348091874701601
LUAD	TCGA-69-7760-01A-11D-2168-05	0.116220183983418
LUAD	TCGA-69-7761-01A-11D-2168-05	0.468105416924569
LUAD	TCGA-69-7763-01A-11D-2168-05	0.227250954277171
LUAD	TCGA-69-7764-01A-11D-2168-05	0.162910984917823
LUAD	TCGA-69-7765-01A-11D-2168-05	0.352871383908877
LUAD	TCGA-69-7973-01A-11D-2185-05	0.188759348643401
LUAD	TCGA-69-7974-01A-11D-2185-05	0.319967280282831
LUAD	TCGA-69-7978-01A-11D-2185-05	0.491265890141564
LUAD	TCGA-69-7979-01A-11D-2185-05	0.146615300478293
LUAD	TCGA-69-7980-01A-11D-2185-05	0.1984687704065
LUAD	TCGA-69-8253-01A-11D-2285-05	0.223787299857649
LUAD	TCGA-69-8254-01A-11D-2285-05	0.282357367257425
LUAD	TCGA-69-8255-01A-11D-2285-05	0.422947952837305
LUAD	TCGA-69-8453-01A-12D-2324-05	0.341746082557473
LUAD	TCGA-69-A59K-01A-11D-A25R-05	0.312918649162491
LUAD	TCGA-71-6725-01A-11D-1856-05	0.248399292902167
LUAD	TCGA-71-8520-01A-11D-2398-05	0.149931474520405
LUAD	TCGA-73-4658-01A-01D-1756-05	0.388598726446778
LUAD	TCGA-73-4659-01A-01D-1205-05	0.249554246670724
LUAD	TCGA-73-4662-01A-01D-1205-05	0.301013770594611
LUAD	TCGA-73-4666-01A-01D-1205-05	0.334216292509046
LUAD	TCGA-73-4668-01A-01D-1205-05	0.220254454317007
LUAD	TCGA-73-4670-01A-01D-1205-05	0.181372195306201
LUAD	TCGA-73-4675-01A-01D-1205-05	0.133261342358791
LUAD	TCGA-73-4676-01A-01D-1756-05	0.188101301066966
LUAD	TCGA-73-4677-01A-01D-1205-05	0.175735805611862
LUAD	TCGA-73-7498-01A-12D-2185-05	0.181805070248991
LUAD	TCGA-73-7499-01A-11D-2185-05	0.323128773624105
LUAD	TCGA-73-A9RS-01A-11D-A411-05	0.193126055355451
LUAD	TCGA-75-5122-01A-01D-1756-05	0.537361007990405
LUAD	TCGA-75-5125-01A-01D-1756-05	0.368868281981403
LUAD	TCGA-75-5126-01A-01D-1756-05	0.473820003314561
LUAD	TCGA-75-5146-01A-01D-1626-05	0.270856033365213
LUAD	TCGA-75-5147-01A-01D-1626-05	0.306668646019772
LUAD	TCGA-75-6203-01A-11D-1756-05	0.35284516282837
LUAD	TCGA-75-6205-01A-11D-1756-05	0.587876208455109
LUAD	TCGA-75-6206-01A-11D-1756-05	0.122679154364063
LUAD	TCGA-75-6207-01A-11D-1756-05	0.153494988937084
LUAD	TCGA-75-6211-01A-11D-1756-05	0.32239465406039
LUAD	TCGA-75-6212-01A-11D-1756-05	0.351745880891183
LUAD	TCGA-75-6214-01A-41D-1947-05	0.223069231719161
LUAD	TCGA-75-7025-01A-12D-1947-05	0.26991114059544
LUAD	TCGA-75-7027-01A-11D-1947-05	0.162970860858772
LUAD	TCGA-75-7030-01A-11D-1947-05	0.386116870873014
LUAD	TCGA-75-7031-01A-11D-1947-05	0.273797983588218
LUAD	TCGA-78-7143-01A-11D-2037-05	0.190715094691189
LUAD	TCGA-78-7145-01A-11D-2037-05	0.116128317738492
LUAD	TCGA-78-7146-01A-11D-2037-05	0.155633781499093
LUAD	TCGA-78-7147-01A-11D-2037-05	0.176659971042992
LUAD	TCGA-78-7148-01A-11D-2037-05	0.15754598363045
LUAD	TCGA-78-7149-01A-11D-2037-05	0.133778008759167
LUAD	TCGA-78-7150-01A-21D-2037-05	0.185560733654486
LUAD	TCGA-78-7152-01A-11D-2037-05	0.315427418123262
LUAD	TCGA-78-7153-01A-11D-2037-05	0.168491051389719
LUAD	TCGA-78-7154-01A-11D-2037-05	0.165184022061186
LUAD	TCGA-78-7155-01A-11D-2037-05	0.107860937300108
LUAD	TCGA-78-7156-01A-11D-2037-05	0.0486691255409764
LUAD	TCGA-78-7158-01A-11D-2037-05	0.0506266987234189
LUAD	TCGA-78-7159-01A-11D-2037-05	0.300493077062831
LUAD	TCGA-78-7160-01A-11D-2037-05	0.431731738703181
LUAD	TCGA-78-7161-01A-11D-2037-05	0.0618421018704417
LUAD	TCGA-78-7162-01A-21D-2064-05	0.331893074140948
LUAD	TCGA-78-7163-01A-12D-2064-05	0.189798839610304
LUAD	TCGA-78-7166-01A-12D-2064-05	0.247767323098847
LUAD	TCGA-78-7167-01A-11D-2064-05	0.050067875065682
LUAD	TCGA-78-7220-01A-11D-2037-05	0.162519042283005
LUAD	TCGA-78-7535-01A-11D-2064-05	0.236497588846351
LUAD	TCGA-78-7536-01A-11D-2064-05	0.136024369234916
LUAD	TCGA-78-7537-01A-11D-2064-05	0.122848605123472
LUAD	TCGA-78-7539-01A-11D-2064-05	0.268870999188288
LUAD	TCGA-78-7540-01A-11D-2064-05	0.131993006687825
LUAD	TCGA-78-7542-01A-21D-2064-05	0.338635677103347
LUAD	TCGA-78-7633-01A-11D-2064-05	0.0601323480029047
LUAD	TCGA-78-8640-01A-11D-2398-05	0.339756137554948
LUAD	TCGA-78-8648-01A-11D-2398-05	0.523066252716253
LUAD	TCGA-78-8655-01A-11D-2398-05	0.226649095680375
LUAD	TCGA-78-8660-01A-11D-2398-05	0.462098519782461
LUAD	TCGA-78-8662-01A-11D-2398-05	0.0838214082454337
LUAD	TCGA-80-5607-01A-31D-1947-05	0.307169217020801
LUAD	TCGA-80-5608-01A-31D-1947-05	0.25634960482604
LUAD	TCGA-80-5611-01A-01D-1626-05	0.328182878531384
LUAD	TCGA-83-5908-01A-21D-2285-05	0.43758548060689
LUAD	TCGA-86-6562-01A-11D-1756-05	0.195169637435819
LUAD	TCGA-86-6851-01A-11D-1947-05	0.444778147118075
LUAD	TCGA-86-7701-01A-11D-2168-05	0.369573236324229
LUAD	TCGA-86-7711-01A-11D-2064-05	0.550371172202518
LUAD	TCGA-86-7713-01A-11D-2064-05	0.128889703484972
LUAD	TCGA-86-7714-01A-12D-2168-05	0.214316047904011
LUAD	TCGA-86-7953-01A-11D-2185-05	0.424444740352718
LUAD	TCGA-86-7954-01A-11D-2185-05	0.394354192586558
LUAD	TCGA-86-7955-01A-11D-2185-05	0.116302394036637
LUAD	TCGA-86-8054-01A-11D-2239-05	0.112387202171597
LUAD	TCGA-86-8055-01A-11D-2239-05	0.310278993410503
LUAD	TCGA-86-8056-01A-11D-2239-05	0.269073099634165
LUAD	TCGA-86-8073-01A-11D-2239-05	0.324002994898696
LUAD	TCGA-86-8074-01A-11D-2239-05	0.184861275034929
LUAD	TCGA-86-8075-01A-11D-2239-05	0.273259520566976
LUAD	TCGA-86-8076-01A-31D-2239-05	0.512385720424502
LUAD	TCGA-86-8278-01A-11D-2285-05	0.295999164262384
LUAD	TCGA-86-8279-01A-11D-2285-05	0.177841641948631
LUAD	TCGA-86-8280-01A-11D-2285-05	0.30517421484875
LUAD	TCGA-86-8281-01A-11D-2285-05	0.275773649579575
LUAD	TCGA-86-8358-01A-11D-2324-05	0.102282424910012
LUAD	TCGA-86-8359-01A-11D-2324-05	0.338174565628561
LUAD	TCGA-86-8585-01A-11D-2398-05	0.463755462392299
LUAD	TCGA-86-8668-01A-11D-2398-05	0.243742558658843
LUAD	TCGA-86-8669-01A-11D-2398-05	0.197905478256352
LUAD	TCGA-86-8671-01A-11D-2398-05	0.569589975226455
LUAD	TCGA-86-8672-01A-21D-2398-05	0.418385724628192
LUAD	TCGA-86-8673-01A-11D-2398-05	0.362458054498229
LUAD	TCGA-86-8674-01A-21D-2398-05	0.285843378197888
LUAD	TCGA-86-A456-01A-11D-A24I-05	0.350795675790203
LUAD	TCGA-86-A4D0-01A-11D-A24I-05	0.146812289475324
LUAD	TCGA-86-A4JF-01A-11D-A24U-05	0.354275609263653
LUAD	TCGA-86-A4P7-01A-11D-A24U-05	0.407103081457513
LUAD	TCGA-86-A4P8-01A-11D-A24U-05	0.399092306205281
LUAD	TCGA-91-6828-01A-11D-1856-05	0.295857011779635
LUAD	TCGA-91-6829-01A-21D-1856-05	0.226545239539553
LUAD	TCGA-91-6830-01A-11D-1947-05	0.323278580971374
LUAD	TCGA-91-6831-01A-11D-1856-05	0.253009928589236
LUAD	TCGA-91-6835-01A-11D-1856-05	0.506208098884649
LUAD	TCGA-91-6836-01A-21D-1856-05	0.206168635201073
LUAD	TCGA-91-6840-01A-11D-1947-05	0.186047828374399
LUAD	TCGA-91-6847-01A-11D-1947-05	0.0727746766368929
LUAD	TCGA-91-6848-01A-11D-1947-05	0.368566560714289
LUAD	TCGA-91-6849-01A-11D-1947-05	0.258029963111479
LUAD	TCGA-91-7771-01A-11D-2168-05	0.290921164978627
LUAD	TCGA-91-8496-01A-11D-2398-05	0.178633125035844
LUAD	TCGA-91-8497-01A-11D-2398-05	0.312203730604568
LUAD	TCGA-91-8499-01A-11D-2398-05	0.13685684353072
LUAD	TCGA-91-A4BC-01A-11D-A24I-05	0.490600857890558
LUAD	TCGA-91-A4BD-01A-11D-A24I-05	0.260044349503179
LUAD	TCGA-93-7347-01A-11D-2185-05	0.490247944520366
LUAD	TCGA-93-7348-01A-21D-2037-05	0.406561636368326
LUAD	TCGA-93-8067-01A-11D-2285-05	0.266695727013347
LUAD	TCGA-93-A4JN-01A-11D-A24U-05	0.304684434563949
LUAD	TCGA-93-A4JO-01A-21D-A24U-05	0.49324524051135
LUAD	TCGA-93-A4JP-01A-11D-A24U-05	0.260140916996248
LUAD	TCGA-93-A4JQ-01A-11D-A24U-05	0.511194205037068
LUAD	TCGA-95-7039-01A-11D-1947-05	0.194832871429181
LUAD	TCGA-95-7043-01A-11D-1947-05	0.105467120612542
LUAD	TCGA-95-7562-01A-11D-2239-05	0.201975541548136
LUAD	TCGA-95-7567-01A-11D-2064-05	0.265351271398097
LUAD	TCGA-95-7944-01A-11D-2185-05	0.46410450097852
LUAD	TCGA-95-7947-01A-11D-2185-05	0.211268712932645
LUAD	TCGA-95-7948-01A-11D-2185-05	0.112548060052828
LUAD	TCGA-95-8039-01A-11D-2239-05	0.293873687969466
LUAD	TCGA-95-8494-01A-11D-2324-05	0.214786290439323
LUAD	TCGA-95-A4VK-01A-11D-A25R-05	0.306294134192122
LUAD	TCGA-95-A4VN-01A-11D-A25R-05	0.454917446121227
LUAD	TCGA-95-A4VP-01A-21D-A25R-05	0.407342247702436
LUAD	TCGA-97-7546-01A-11D-2037-05	0.27707565615704
LUAD	TCGA-97-7547-01A-11D-2037-05	0.209712756005366
LUAD	TCGA-97-7552-01A-11D-2037-05	0.485473406984795
LUAD	TCGA-97-7553-01A-21D-2037-05	0.412698203184942
LUAD	TCGA-97-7554-01A-11D-2037-05	0.266182361886277
LUAD	TCGA-97-7937-01A-11D-2168-05	0.187472100052
LUAD	TCGA-97-7938-01A-11D-2168-05	0.218783467515531
LUAD	TCGA-97-7941-01A-11D-2185-05	0.227724124002268
LUAD	TCGA-97-8171-01A-11D-2285-05	0.0308606719972002
LUAD	TCGA-97-8172-01A-11D-2285-05	0.335549308276561
LUAD	TCGA-97-8174-01A-11D-2285-05	0.271937511116407
LUAD	TCGA-97-8175-01A-11D-2285-05	0.358447905107835
LUAD	TCGA-97-8176-01A-11D-2398-05	0.30360973711829
LUAD	TCGA-97-8177-01A-11D-2285-05	0.39571052119864
LUAD	TCGA-97-8179-01A-11D-2285-05	0.116845463196618
LUAD	TCGA-97-8547-01A-11D-2398-05	0.246419931261334
LUAD	TCGA-97-8552-01A-11D-2398-05	0.248435477146085
LUAD	TCGA-97-A4LX-01A-11D-A24U-05	0.552084148181214
LUAD	TCGA-97-A4M0-01A-11D-A24U-05	0.215142644005042
LUAD	TCGA-97-A4M1-01A-11D-A24U-05	0.173136898085063
LUAD	TCGA-97-A4M2-01A-12D-A24U-05	0.436969407988045
LUAD	TCGA-97-A4M3-01A-11D-A24U-05	0.130271433646614
LUAD	TCGA-97-A4M5-01A-11D-A24U-05	0.301539560956696
LUAD	TCGA-97-A4M6-01A-11D-A24U-05	0.363204503356865
LUAD	TCGA-97-A4M7-01A-11D-A24U-05	0.409630599584696
LUAD	TCGA-99-7458-01A-11D-2037-05	0.329517270330442
LUAD	TCGA-99-8025-01A-11D-2239-05	0.199753335328862
LUAD	TCGA-99-8028-01A-11D-2239-05	0.512026499630015
LUAD	TCGA-99-8032-01A-11D-2239-05	0.312385698463366
LUAD	TCGA-99-8033-01A-11D-2239-05	0.402544642546143
LUAD	TCGA-99-AA5R-01A-11D-A398-05	0.4158927893055
LUAD	TCGA-J2-8192-01A-11D-2239-05	0.31830723309553
LUAD	TCGA-J2-8194-01A-11D-2239-05	0.250182600256661
LUAD	TCGA-J2-A4AD-01A-11D-A24I-05	0.231671929015513
LUAD	TCGA-J2-A4AE-01A-21D-A24I-05	0.254952590365913
LUAD	TCGA-J2-A4AG-01A-11D-A24I-05	0.479428512581699
LUAD	TCGA-L4-A4E5-01A-11D-A24U-05	0.228804897766173
LUAD	TCGA-L4-A4E6-01A-11D-A24I-05	0.436689825405303
LUAD	TCGA-L9-A443-01A-12D-A24I-05	0.163677667582366
LUAD	TCGA-L9-A444-01A-21D-A24I-05	0.412881997575397
LUAD	TCGA-L9-A50W-01A-12D-A398-05	0.15458801557149
LUAD	TCGA-L9-A5IP-01A-21D-A398-05	0.296086190307741
LUAD	TCGA-L9-A743-01A-43D-A398-05	0.504330431969647
LUAD	TCGA-L9-A7SV-01A-11D-A398-05	0.0874234500868492
LUAD	TCGA-L9-A8F4-01A-11D-A398-05	0.462728471182769
LUAD	TCGA-MN-A4N1-01A-11D-A24U-05	0.158387171990963
LUAD	TCGA-MN-A4N4-01A-12D-A24U-05	0.279447058498248
LUAD	TCGA-MN-A4N5-01A-11D-A24U-05	0.283357512437501
LUAD	TCGA-MP-A4SV-01A-11D-A24U-05	0.383986873482754
LUAD	TCGA-MP-A4SW-01A-21D-A24U-05	0.3890745934017
LUAD	TCGA-MP-A4SY-01A-21D-A24U-05	0.278688288111456
LUAD	TCGA-MP-A4T2-01A-11D-A24U-05	0.229217271725147
LUAD	TCGA-MP-A4T4-01A-11D-A25R-05	0.504196662458901
LUAD	TCGA-MP-A4T6-01A-32D-A25R-05	0.2037206244843
LUAD	TCGA-MP-A4T7-01A-11D-A24U-05	0.263226006779487
LUAD	TCGA-MP-A4T8-01A-11D-A24U-05	0.16901123350821
LUAD	TCGA-MP-A4T9-01A-11D-A24U-05	0.384135783841529
LUAD	TCGA-MP-A4TA-01A-21D-A24U-05	0.577712774997453
LUAD	TCGA-MP-A4TC-01A-11D-A24U-05	0.370632702860629
LUAD	TCGA-MP-A4TD-01A-32D-A25R-05	0.326813836877791
LUAD	TCGA-MP-A4TE-01A-22D-A25R-05	0.204612312447151
LUAD	TCGA-MP-A4TF-01A-11D-A25R-05	0.36027785937982
LUAD	TCGA-MP-A4TH-01A-31D-A25R-05	0.394303902994788
LUAD	TCGA-MP-A4TI-01A-21D-A24U-05	0.508272471386015
LUAD	TCGA-MP-A4TJ-01A-51D-A25R-05	0.509912825168297
LUAD	TCGA-MP-A4TK-01A-11D-A24U-05	0.334533570968284
LUAD	TCGA-MP-A5C7-01A-11D-A25R-05	0.067334992908227
LUAD	TCGA-NJ-A4YF-01A-12D-A25R-05	0.23218130390038
LUAD	TCGA-NJ-A4YG-01A-22D-A25R-05	0.338028282674856
LUAD	TCGA-NJ-A4YI-01A-11D-A25R-05	0.175490827005421
LUAD	TCGA-NJ-A4YP-01A-11D-A25R-05	0.327973042079503
LUAD	TCGA-NJ-A4YQ-01A-11D-A25R-05	0.534273576681612
LUAD	TCGA-NJ-A55A-01A-11D-A25R-05	0.368776986438746
LUAD	TCGA-NJ-A55O-01A-11D-A25R-05	0.279331613630338
LUAD	TCGA-NJ-A55R-01A-11D-A25R-05	0.345368762664545
LUAD	TCGA-NJ-A7XG-01A-12D-A398-05	0.122267422623773
LUAD	TCGA-O1-A52J-01A-11D-A25R-05	0.283192473179902
LUAD	TCGA-S2-AA1A-01A-12D-A398-05	0.419554503682355
LUSC	TCGA-18-3406-01A-01D-0979-05	0.337486525608181
LUSC	TCGA-18-3407-01A-01D-0979-05	0.325946192620349
LUSC	TCGA-18-3408-01A-01D-0979-05	0.14495938427827
LUSC	TCGA-18-3409-01A-01D-0979-05	0.0650853610498931
LUSC	TCGA-18-3410-01A-01D-0979-05	0.106935471390211
LUSC	TCGA-18-3411-01A-01D-0979-05	0.148829452861124
LUSC	TCGA-18-3412-01A-01D-0979-05	0.0744633465914126
LUSC	TCGA-18-3414-01A-01D-0979-05	0.0624452100794527
LUSC	TCGA-18-3415-01A-01D-0979-05	0.0786951640547219
LUSC	TCGA-18-3416-01A-01D-0979-05	0.272732705543281
LUSC	TCGA-18-3417-01A-01D-1440-05	0.280625699930954
LUSC	TCGA-18-3419-01A-01D-0979-05	0.335695196342537
LUSC	TCGA-18-3421-01A-01D-0979-05	0.192879866180177
LUSC	TCGA-18-4083-01A-01D-1096-05	0.0776437384706878
LUSC	TCGA-18-4086-01A-01D-1096-05	0.280096233072631
LUSC	TCGA-18-4721-01A-01D-1440-05	0.438948794741739
LUSC	TCGA-18-5592-01A-01D-1633-05	0.137005561358492
LUSC	TCGA-18-5595-01A-01D-1633-05	0.0811921937821815
LUSC	TCGA-21-1070-01A-01D-0689-05	0.875164695515676
LUSC	TCGA-21-1071-01A-01D-0689-05	0.420078264686857
LUSC	TCGA-21-1072-01A-01D-0689-05	0.0620719407893713
LUSC	TCGA-21-1075-01A-01D-0689-05	0.0540730746449475
LUSC	TCGA-21-1076-01A-01D-0689-05	0.503454964367046
LUSC	TCGA-21-1076-01A-02D-0689-05	0.473299126040831
LUSC	TCGA-21-1077-01A-01D-0689-05	0.336580344872535
LUSC	TCGA-21-1078-01A-01D-0689-05	0.0108469393197396
LUSC	TCGA-21-1079-01A-01D-0689-05	0.0592073325056785
LUSC	TCGA-21-1080-01A-01D-0689-05	0.0757458959982651
LUSC	TCGA-21-1081-01A-01D-0689-05	0.0473315858250282
LUSC	TCGA-21-1082-01A-01D-0689-05	0.176282512495849
LUSC	TCGA-21-1083-01A-01D-0689-05	0.0656161704606316
LUSC	TCGA-21-5782-01A-01D-1633-05	0.337587294315998
LUSC	TCGA-21-5783-01A-41D-2185-05	0.202929720265379
LUSC	TCGA-21-5784-01A-01D-1633-05	0.479272342821399
LUSC	TCGA-21-5786-01A-01D-1633-05	0.231770698425474
LUSC	TCGA-21-5787-01A-01D-1633-05	0.338384614891202
LUSC	TCGA-21-A5DI-01A-31D-A26N-05	0.413043938124615
LUSC	TCGA-22-0940-01A-01D-0689-05	0.366703443056114
LUSC	TCGA-22-0944-01A-01D-0689-05	0.080187294228385
LUSC	TCGA-22-1000-01A-01D-0689-05	0.42246856812027
LUSC	TCGA-22-1002-01A-01D-0689-05	0.308618835720025
LUSC	TCGA-22-1005-01A-01D-0689-05	0.595404950411797
LUSC	TCGA-22-1011-01A-01D-0689-05	0.48366816872966
LUSC	TCGA-22-1012-01A-01D-0689-05	0.834843340743955
LUSC	TCGA-22-1016-01A-01D-0689-05	0.302886364078565
LUSC	TCGA-22-1017-01A-01D-0689-05	0.287329697830712
LUSC	TCGA-22-4591-01A-01D-1198-05	0.0618978641455472
LUSC	TCGA-22-4593-01A-21D-1818-05	0.13300709315647
LUSC	TCGA-22-4594-01A-01D-1198-05	0.435827981511797
LUSC	TCGA-22-4595-01A-01D-1198-05	0.353602583759668
LUSC	TCGA-22-4596-01A-01D-1198-05	0.449433943955886
LUSC	TCGA-22-4599-01A-01D-1440-05	0.312948753894612
LUSC	TCGA-22-4601-01A-01D-1440-05	0.108186327624784
LUSC	TCGA-22-4604-01A-01D-1198-05	0.0552811301427802
LUSC	TCGA-22-4605-01A-21D-2123-05	0.40223338768534
LUSC	TCGA-22-4607-01A-01D-1198-05	0.186116592719558
LUSC	TCGA-22-4609-01A-21D-2123-05	0.387203419997164
LUSC	TCGA-22-4613-01A-01D-1440-05	0.333079247197
LUSC	TCGA-22-5471-01A-01D-1633-05	0.319893358295622
LUSC	TCGA-22-5472-01A-01D-1633-05	0.205270823459314
LUSC	TCGA-22-5473-01A-01D-1633-05	0.135090053962581
LUSC	TCGA-22-5474-01A-01D-1633-05	0.370463948554339
LUSC	TCGA-22-5477-01A-01D-1633-05	0.0876262680077907
LUSC	TCGA-22-5478-01A-01D-1633-05	0.306703820959775
LUSC	TCGA-22-5479-01A-31D-1947-05	0.342920010093047
LUSC	TCGA-22-5480-01A-01D-1633-05	0.219465920829392
LUSC	TCGA-22-5481-01A-31D-1947-05	0.13873667836157
LUSC	TCGA-22-5482-01A-01D-1633-05	0.160630245007198
LUSC	TCGA-22-5483-01A-01D-1818-05	0.111769742474756
LUSC	TCGA-22-5485-01A-01D-1633-05	0.118339993899637
LUSC	TCGA-22-5489-01A-01D-1633-05	0.377385729218734
LUSC	TCGA-22-5491-01A-01D-1633-05	0.150315485245692
LUSC	TCGA-22-5492-01A-01D-1633-05	0.326543502465251
LUSC	TCGA-22-A5C4-01A-12D-A27L-05	0.185345269035543
LUSC	TCGA-33-4532-01A-01D-1198-05	0.0632166098004837
LUSC	TCGA-33-4533-01A-01D-1198-05	0.212526858787874
LUSC	TCGA-33-4538-01A-01D-1198-05	0.0510104201020701
LUSC	TCGA-33-4547-01A-01D-1198-05	0.0308212321052788
LUSC	TCGA-33-4566-01A-01D-1440-05	0.270582938762248
LUSC	TCGA-33-4579-01A-01D-1440-05	0.11107291124435
LUSC	TCGA-33-4582-01A-01D-1440-05	0.256239723611022
LUSC	TCGA-33-4583-01A-01D-1440-05	0.24940642899607
LUSC	TCGA-33-4586-01A-01D-1440-05	0.385212798560098
LUSC	TCGA-33-4587-01A-11D-2123-05	0.0702946907636451
LUSC	TCGA-33-4589-01A-01D-1440-05	0.52296698837955
LUSC	TCGA-33-6737-01A-11D-1818-05	0.347197067793627
LUSC	TCGA-33-6738-01A-11D-1947-05	0.353625175488196
LUSC	TCGA-33-A4WN-01A-11D-A25R-05	0.429706742882776
LUSC	TCGA-33-A5GW-01A-11D-A27L-05	0.100282287884226
LUSC	TCGA-33-AAS8-01A-11D-A408-05	0.268608489064469
LUSC	TCGA-33-AASB-01A-11D-A408-05	0.283348082922459
LUSC	TCGA-33-AASD-01A-11D-A408-05	0.0993927162631851
LUSC	TCGA-33-AASI-01A-22D-A408-05	0.390221042666116
LUSC	TCGA-33-AASJ-01A-11D-A408-05	0.205561939032555
LUSC	TCGA-33-AASL-01A-11D-A408-05	0.495420283496489
LUSC	TCGA-34-2596-01A-01D-0848-05	0.278597579736719
LUSC	TCGA-34-2600-01A-01D-0848-05	0.0802567044041983
LUSC	TCGA-34-2604-01A-01D-0848-05	0.435793062448495
LUSC	TCGA-34-2605-01A-01D-0848-05	0.0358176962896105
LUSC	TCGA-34-2608-01A-02D-0848-05	0.411088299904945
LUSC	TCGA-34-2609-01A-01D-0848-05	0.324892528122757
LUSC	TCGA-34-5231-01A-21D-1818-05	0.145934923759989
LUSC	TCGA-34-5232-01A-21D-1818-05	0.568214547711648
LUSC	TCGA-34-5234-01A-01D-1633-05	0.488090766502774
LUSC	TCGA-34-5236-01A-21D-1818-05	0.385900311923805
LUSC	TCGA-34-5239-01A-21D-1818-05	0.307276488106012
LUSC	TCGA-34-5240-01A-01D-1440-05	0.123959920939387
LUSC	TCGA-34-5241-01A-01D-1440-05	0.406592412444162
LUSC	TCGA-34-5927-01A-11D-1818-05	0.148518763284731
LUSC	TCGA-34-5928-01A-11D-1818-05	0.231994139199668
LUSC	TCGA-34-5929-01A-11D-1818-05	0.150110072288807
LUSC	TCGA-34-7107-01A-11D-1947-05	0.137384017606093
LUSC	TCGA-34-8454-01A-11D-2324-05	0.398694630875622
LUSC	TCGA-34-8455-01A-11D-2324-05	0.256017156175266
LUSC	TCGA-34-8456-01A-21D-2324-05	0.184523427555156
LUSC	TCGA-34-A5IX-01A-12D-A27L-05	0.439841472816528
LUSC	TCGA-37-3783-01A-01D-1198-05	0.423309875182508
LUSC	TCGA-37-3789-01A-01D-0979-05	0.0584994190652451
LUSC	TCGA-37-3792-01A-01D-0979-05	0.374927667083697
LUSC	TCGA-37-4129-01A-01D-1096-05	0.0381438763857976
LUSC	TCGA-37-4130-01A-01D-1096-05	0.349493431377545
LUSC	TCGA-37-4132-01A-01D-1096-05	0.749132899985837
LUSC	TCGA-37-4133-01A-01D-1096-05	0.078262910066817
LUSC	TCGA-37-4135-01A-01D-1096-05	0.0297978147671907
LUSC	TCGA-37-4141-01A-02D-1096-05	0.225082853569416
LUSC	TCGA-37-5819-01A-01D-1633-05	0.13808751551565
LUSC	TCGA-37-A5EL-01A-11D-A26N-05	0.0850731360234295
LUSC	TCGA-37-A5EM-01A-21D-A27L-05	0.295214741523552
LUSC	TCGA-37-A5EN-01A-21D-A26N-05	0.278836784507137
LUSC	TCGA-39-5011-01A-01D-1440-05	0.503796490922355
LUSC	TCGA-39-5016-01A-01D-1440-05	0.271814391896928
LUSC	TCGA-39-5019-01A-01D-1818-05	0.355212557864643
LUSC	TCGA-39-5021-01A-01D-1440-05	0.475936210468477
LUSC	TCGA-39-5022-01A-21D-1818-05	0.565688574757016
LUSC	TCGA-39-5024-01A-21D-1818-05	0.482285730168572
LUSC	TCGA-39-5027-01A-21D-1818-05	0.217740836529671
LUSC	TCGA-39-5028-01A-01D-1440-05	0.414590601358404
LUSC	TCGA-39-5029-01A-01D-1440-05	0.319673031170469
LUSC	TCGA-39-5030-01A-01D-1440-05	0.532636083577799
LUSC	TCGA-39-5031-01A-01D-1440-05	0.336270520310305
LUSC	TCGA-39-5034-01A-01D-1440-05	0.255307678583076
LUSC	TCGA-39-5035-01A-01D-1440-05	0.329594727243206
LUSC	TCGA-39-5036-01A-01D-1440-05	0.231911680404638
LUSC	TCGA-39-5037-01A-01D-1440-05	0.217211726184874
LUSC	TCGA-39-5039-01A-01D-1440-05	0.378777740068742
LUSC	TCGA-39-5040-01A-21D-2123-05	0.205352665459335
LUSC	TCGA-43-2578-01A-01D-0848-05	0.68428376880529
LUSC	TCGA-43-2581-01A-01D-0848-05	0.397197052391445
LUSC	TCGA-43-3394-01A-01D-0979-05	0.0400621148250559
LUSC	TCGA-43-3920-01A-01D-0979-05	0.0698492960324527
LUSC	TCGA-43-5668-01A-01D-1633-05	0.458448669297104
LUSC	TCGA-43-5670-01A-21D-2123-05	0.310760259045464
LUSC	TCGA-43-6143-01A-11D-1818-05	0.0380368921612561
LUSC	TCGA-43-6647-01A-11D-1818-05	0.459400581489005
